"","ID","variable","value"
"6158",6033,"V4",0.673811435699463
"6159",6038,"V4",0.685218393802643
"6160",6120,"V4",0.640657782554626
"6161",6140,"V4",0.697094976902008
"6162",6147,"V4",0.695134818553925
"6163",6149,"V4",0.696627378463745
"6164",6204,"V4",0.587657034397125
"6165",6205,"V4",0.529531896114349
"6166",6206,"V4",0.633296549320221
"6167",6207,"V4",0.620349228382111
"6168",6281,"V4",0.697569727897644
"6169",6282,"V4",0.560356259346008
"6170",6283,"V4",0.654765486717224
"6171",6329,"V4",0.64013683795929
"6172",6339,"V4",0.607077419757843
"6173",6493,"V4",0.626420795917511
"6174",6501,"V4",0.57333904504776
"6175",6502,"V4",0.553936362266541
"6176",6503,"V4",0.683466255664825
"6177",6559,"V4",0.676269173622131
"6178",6602,"V4",0.693017423152924
"6179",6633,"V4",0.580973386764526
"6180",6641,"V4",0.694122433662415
"6181",6642,"V4",0.693245410919189
"6182",6669,"V4",0.528201282024384
"6183",6694,"V4",0.590645432472229
"6184",6702,"V4",0.673871457576752
"6185",6732,"V4",0.674520134925842
"6186",6733,"V4",0.661505520343781
"6187",6860,"V4",0.692771375179291
"6188",6895,"V4",0.531131744384766
"6189",6899,"V4",0.609773576259613
"6190",6905,"V4",0.585055232048035
"6191",6924,"V4",0.632348656654358
"6192",6940,"V4",0.611758887767792
"6193",6941,"V4",0.33520445227623
"6194",6942,"V4",0.670692980289459
"6195",6943,"V4",0.657884657382965
"6196",7028,"V4",0.669126212596893
"6197",7063,"V4",0.626290440559387
"6198",7066,"V4",0.658803462982178
"6199",7067,"V4",0.664369642734528
"6200",7069,"V4",0.696102917194366
"6201",7079,"V4",0.534051239490509
"6202",7090,"V4",0.616665065288544
"6203",7121,"V4",0.582538604736328
"6204",7122,"V4",0.665128886699677
"6205",7138,"V4",0.560944616794586
"6206",7139,"V4",0.652483344078064
"6207",7149,"V4",0.664728283882141
"6208",7296,"V4",0.416397422552109
"6209",7297,"V4",0.676732063293457
"6210",7349,"V4",0.622992694377899
"6211",7350,"V4",0.465395987033844
"6212",7358,"V4",0.677304446697235
"6213",7373,"V4",0.632745802402496
"6214",7454,"V4",0.694330036640167
"6215",7473,"V4",0.635109484195709
"6216",7479,"V4",0.594649791717529
"6217",7515,"V4",0.653897821903229
"6218",7516,"V4",0.668210446834564
"6219",7523,"V4",0.692635178565979
"6220",7580,"V4",0.662583351135254
"6221",7581,"V4",0.521229028701782
"6222",7583,"V4",0.550664186477661
"6223",7651,"V4",0.68873518705368
"6224",7681,"V4",0.605621576309204
"6225",7777,"V4",0.649124801158905
"6226",7892,"V4",0.623434543609619
"6227",8000,"V4",0.666398048400879
"6228",8001,"V4",0.678598761558533
"6229",8038,"V4",0.675479769706726
"6230",8060,"V4",0.641749143600464
"6231",8150,"V4",0.683707714080811
"6232",8212,"V4",0.680002212524414
"6233",8266,"V4",0.626590549945831
"6234",8267,"V4",0.634514391422272
"6235",8356,"V4",0.665310978889465
"6236",8361,"V4",0.386609643697739
"6237",8362,"V4",0.443129181861877
"6238",8363,"V4",0.656636536121368
"6239",8364,"V4",0.496519029140472
"6240",8365,"V4",0.685232400894165
"6241",8406,"V4",0.246121570467949
"6242",8407,"V4",0.585625231266022
"6243",8408,"V4",0.568608641624451
"6244",8409,"V4",0.690952122211456
"6245",8410,"V4",0.538022577762604
"6246",8411,"V4",0.539061546325684
"6247",8412,"V4",0.634950280189514
"6248",8414,"V4",0.601449370384216
"6249",8521,"V4",0.652291119098663
"6250",8557,"V4",0.411801189184189
"6251",8558,"V4",0.427439510822296
"6252",8559,"V4",0.554156005382538
"6253",8560,"V4",0.680858433246613
"6254",8561,"V4",0.484881222248077
"6255",8562,"V4",0.608405411243439
"6256",8563,"V4",0.651921510696411
"6257",8566,"V4",0.66025322675705
"6258",8583,"V4",0.688268184661865
"6259",8656,"V4",0.684847235679626
"6260",8750,"V4",0.606777429580688
"6261",8751,"V4",0.607975780963898
"6262",8752,"V4",0.685370564460754
"6263",8753,"V4",0.679533064365387
"6264",8829,"V4",0.676198542118073
"6265",8830,"V4",0.685908198356628
"6266",8841,"V4",0.693897128105164
"6267",8895,"V4",0.542401790618896
"6268",8896,"V4",0.698720574378967
"6269",8897,"V4",0.68696004152298
"6270",8949,"V4",0.646181523799896
"6271",8963,"V4",0.666415989398956
"6272",8966,"V4",0.671831905841827
"6273",8972,"V4",0.689753115177155
"6274",9230,"V4",0.6499103307724
"6275",9237,"V4",0.699877679347992
"6276",9238,"V4",0.674816787242889
"6277",9239,"V4",0.647501468658447
"6278",9245,"V4",0.583988547325134
"6279",9246,"V4",0.676060438156128
"6280",9267,"V4",0.46778392791748
"6281",9268,"V4",0.620958983898163
"6282",9269,"V4",0.6007479429245
"6283",9275,"V4",0.691260576248169
"6284",9394,"V4",0.499498218297958
"6285",9398,"V4",0.652679443359375
"6286",9416,"V4",0.691516220569611
"6287",9425,"V4",0.555068850517273
"6288",9430,"V4",0.681702673435211
"6289",9439,"V4",0.63170200586319
"6290",9469,"V4",0.670751810073853
"6291",9502,"V4",0.65681266784668
"6292",9552,"V4",0.687736511230469
"6293",9696,"V4",0.609929978847504
"6294",9710,"V4",0.644493162631989
"6295",9820,"V4",0.640134811401367
"6296",9848,"V4",0.693034827709198
"6297",9867,"V4",0.676219403743744
"6298",9915,"V4",0.667151093482971
"6299",9916,"V4",0.638871610164642
"6300",9934,"V4",0.683430552482605
"6301",9983,"V4",0.570432364940643
"6302",9988,"V4",0.642815828323364
"6303",9996,"V4",0.637086272239685
"6304",10006,"V4",0.672529995441437
"6305",10013,"V4",0.687285840511322
"6306",10014,"V4",0.670793235301971
"6307",10025,"V4",0.651124835014343
"6308",10134,"V4",0.692004263401031
"6309",10149,"V4",0.685789465904236
"6310",10167,"V4",0.682983338832855
"6311",10168,"V4",0.248115971684456
"6312",10169,"V4",0.644981503486633
"6313",10209,"V4",0.648311913013458
"6314",10223,"V4",0.655454158782959
"6315",10304,"V4",0.645745694637299
"6316",10345,"V4",0.665138840675354
"6317",10357,"V4",0.43060290813446
"6318",10358,"V4",0.688711166381836
"6319",10407,"V4",0.593700110912323
"6320",10408,"V4",0.41327378153801
"6321",10409,"V4",0.546828806400299
"6322",10410,"V4",0.694265484809875
"6323",10411,"V4",0.572515308856964
"6324",10412,"V4",0.618495583534241
"6325",10414,"V4",0.554147958755493
"6326",10415,"V4",0.673457980155945
"6327",10421,"V4",0.632890582084656
"6328",10422,"V4",0.677052974700928
"6329",10423,"V4",0.683606028556824
"6330",10435,"V4",0.558382749557495
"6331",10438,"V4",0.496790826320648
"6332",10443,"V4",0.665171444416046
"6333",10574,"V4",0.575344204902649
"6334",10575,"V4",0.54252028465271
"6335",10576,"V4",0.517367005348206
"6336",10595,"V4",0.625987946987152
"6337",10596,"V4",0.638023674488068
"6338",10597,"V4",0.69397497177124
"6339",10642,"V4",0.689243912696838
"6340",10643,"V4",0.666928887367249
"6341",10651,"V4",0.651246905326843
"6342",10689,"V4",0.626700699329376
"6343",10690,"V4",0.603880643844604
"6344",10766,"V4",0.617828369140625
"6345",10891,"V4",0.592137932777405
"6346",10914,"V4",0.627473592758179
"6347",10915,"V4",0.686601579189301
"6348",10926,"V4",0.387010991573334
"6349",10927,"V4",0.618103563785553
"6350",10951,"V4",0.532021522521973
"6351",10988,"V4",0.677141666412354
"6352",10989,"V4",0.614752292633057
"6353",11100,"V4",0.699317753314972
"6354",11165,"V4",0.668290853500366
"6355",11257,"V4",0.699215769767761
"6356",11277,"V4",0.667132318019867
"6357",11451,"V4",0.672731280326843
"6358",11504,"V4",0.679458320140839
"6359",11682,"V4",0.652756035327911
"6360",11715,"V4",0.672473073005676
"6361",11734,"V4",0.57344776391983
"6362",11735,"V4",0.489695519208908
"6363",11736,"V4",0.605464160442352
"6364",11742,"V4",0.638420403003693
"6365",11762,"V4",0.677609741687775
"6366",11901,"V4",0.682316839694977
"6367",11927,"V4",0.624791741371155
"6368",11932,"V4",0.615035057067871
"6369",12000,"V4",0.688928186893463
"6370",12005,"V4",0.641103267669678
"6371",12079,"V4",0.643057107925415
"6372",12080,"V4",0.68652731180191
"6373",12199,"V4",0.699764549732208
"6374",12200,"V4",0.571675598621368
"6375",12205,"V4",0.688651859760284
"6376",12282,"V4",0.69753223657608
"6377",12314,"V4",0.661606252193451
"6378",12315,"V4",0.0952666625380516
"6379",12350,"V4",0.630275905132294
"6380",12357,"V4",0.664778590202332
"6381",12360,"V4",0.62054169178009
"6382",12430,"V4",0.63578462600708
"6383",12431,"V4",0.518465995788574
"6384",12432,"V4",0.519082725048065
"6385",12434,"V4",0.660516917705536
"6386",12436,"V4",0.644852757453918
"6387",12438,"V4",0.676380932331085
"6388",12439,"V4",0.658822357654572
"6389",12540,"V4",0.699226379394531
"6390",12563,"V4",0.695680141448975
"6391",12600,"V4",0.484268426895142
"6392",12601,"V4",0.576725959777832
"6393",12602,"V4",0.690456867218018
"6394",12625,"V4",0.606146395206451
"6395",12626,"V4",0.612756013870239
"6396",12633,"V4",0.290625423192978
"6397",12976,"V4",0.578804969787598
"6398",12978,"V4",0.698375463485718
"6399",12982,"V4",0.349570244550705
"6400",12983,"V4",0.562447249889374
"6401",12985,"V4",0.621235609054565
"6402",12987,"V4",0.677783191204071
"6403",12989,"V4",0.643326163291931
"6404",13005,"V4",0.660311281681061
"6405",13010,"V4",0.604334473609924
"6406",13012,"V4",0.545817911624908
"6407",13014,"V4",0.658945977687836
"6408",13017,"V4",0.548154354095459
"6409",13018,"V4",0.542590916156769
"6410",13019,"V4",0.613096475601196
"6411",13021,"V4",0.612322926521301
"6412",13022,"V4",0.641000270843506
"6413",13025,"V4",0.681075692176819
"6414",13030,"V4",0.696852564811707
"6415",13032,"V4",0.365512698888779
"6416",13035,"V4",0.693784594535828
"6417",13062,"V4",0.541901886463165
"6418",13063,"V4",0.513530611991882
"6419",13064,"V4",0.601402223110199
"6420",13065,"V4",0.555477619171143
"6421",13077,"V4",0.66237473487854
"6422",13079,"V4",0.652511060237885
"6423",13081,"V4",0.645024001598358
"6424",13099,"V4",0.604747951030731
"6425",13231,"V4",0.691575050354004
"6426",13392,"V4",0.66383695602417
"6427",13495,"V4",0.629966557025909
"6428",13580,"V4",0.672030448913574
"6429",13588,"V4",0.677544236183167
"6430",13589,"V4",0.679320573806763
"6431",13719,"V4",0.640040457248688
"6432",13752,"V4",0.666133642196655
"6433",13790,"V4",0.631639778614044
"6434",13815,"V4",0.627861142158508
"6435",13841,"V4",0.668634951114655
"6436",13845,"V4",0.628560841083527
"6437",13850,"V4",0.547218859195709
"6438",13870,"V4",0.50143963098526
"6439",13893,"V4",0.669653713703156
"6440",13894,"V4",0.687676250934601
"6441",13954,"V4",0.612441897392273
"6442",13955,"V4",0.563039779663086
"6443",13956,"V4",0.660441637039185
"6444",13957,"V4",0.672955989837646
"6445",13958,"V4",0.594125688076019
"6446",13959,"V4",0.461665600538254
"6447",13960,"V4",0.462132662534714
"6448",13961,"V4",0.642516791820526
"6449",13963,"V4",0.688376128673553
"6450",13966,"V4",0.601033389568329
"6451",13967,"V4",0.400981843471527
"6452",13968,"V4",0.578848958015442
"6453",13969,"V4",0.692767262458801
"6454",13970,"V4",0.588249385356903
"6455",13971,"V4",0.699545741081238
"6456",13975,"V4",0.328963786363602
"6457",13976,"V4",0.459002584218979
"6458",13977,"V4",0.483531266450882
"6459",13978,"V4",0.425581932067871
"6460",13980,"V4",0.664899110794067
"6461",13981,"V4",0.605238974094391
"6462",13982,"V4",0.623750805854797
"6463",13986,"V4",0.627407670021057
"6464",13987,"V4",0.661831915378571
"6465",13988,"V4",0.627195477485657
"6466",14038,"V4",0.66566127538681
"6467",14040,"V4",0.693465113639832
"6468",14089,"V4",0.695674359798431
"6469",14107,"V4",0.683292806148529
"6470",14126,"V4",0.612753212451935
"6471",14127,"V4",0.471615195274353
"6472",14175,"V4",0.635985851287842
"6473",14197,"V4",0.690098702907562
"6474",14199,"V4",0.688771545886993
"6475",14228,"V4",0.648850560188293
"6476",14236,"V4",0.583769798278809
"6477",14269,"V4",0.602326452732086
"6478",14366,"V4",0.697303414344788
"6479",14379,"V4",0.618061661720276
"6480",14380,"V4",0.623714625835419
"6481",14385,"V4",0.683775007724762
"6482",14478,"V4",0.538582265377045
"6483",14479,"V4",0.546394228935242
"6484",14486,"V4",0.543088734149933
"6485",14495,"V4",0.657219111919403
"6486",14500,"V4",0.612920522689819
"6487",14501,"V4",0.538901209831238
"6488",14502,"V4",0.647042512893677
"6489",14505,"V4",0.636552393436432
"6490",14513,"V4",0.664272308349609
"6491",14618,"V4",0.544266104698181
"6492",14619,"V4",0.533990442752838
"6493",14623,"V4",0.691275715827942
"6494",14625,"V4",0.657582461833954
"6495",14627,"V4",0.533049523830414
"6496",14628,"V4",0.648371160030365
"6497",14629,"V4",0.676042318344116
"6498",14632,"V4",0.662363767623901
"6499",14662,"V4",0.666825771331787
"6500",14667,"V4",0.65070116519928
"6501",14671,"V4",0.686763346195221
"6502",14672,"V4",0.565427184104919
"6503",14674,"V4",0.678126156330109
"6504",14680,"V4",0.692593812942505
"6505",14706,"V4",0.697717607021332
"6506",14707,"V4",0.555108606815338
"6507",14710,"V4",0.679023742675781
"6508",14844,"V4",0.684730470180511
"6509",14852,"V4",0.663443922996521
"6510",14853,"V4",0.655649244785309
"6511",14886,"V4",0.686579823493958
"6512",14889,"V4",0.601640582084656
"6513",14892,"V4",0.546665847301483
"6514",14898,"V4",0.543741881847382
"6515",14899,"V4",0.504294216632843
"6516",14900,"V4",0.649145603179932
"6517",14920,"V4",0.637587487697601
"6518",14921,"V4",0.45499712228775
"6519",14922,"V4",0.659216403961182
"6520",14943,"V4",0.650776147842407
"6521",14950,"V4",0.658090531826019
"6522",14955,"V4",0.690019130706787
"6523",14956,"V4",0.475627303123474
"6524",14970,"V4",0.690296769142151
"6525",15041,"V4",0.64846795797348
"6526",15047,"V4",0.578580319881439
"6527",15199,"V4",0.617192029953003
"6528",15200,"V4",0.540842413902283
"6529",15215,"V4",0.678498208522797
"6530",15216,"V4",0.670061945915222
"6531",15297,"V4",0.629023015499115
"6532",15403,"V4",0.639042258262634
"6533",15404,"V4",0.69416606426239
"6534",15406,"V4",0.671209752559662
"6535",15409,"V4",0.637050926685333
"6536",15410,"V4",0.542514979839325
"6537",15411,"V4",0.631260573863983
"6538",15412,"V4",0.60010027885437
"6539",15415,"V4",0.683389246463776
"6540",15421,"V4",0.652572751045227
"6541",15428,"V4",0.465486973524094
"6542",15430,"V4",0.615987420082092
"6543",15431,"V4",0.422236800193787
"6544",15596,"V4",0.642093360424042
"6545",15597,"V4",0.689420878887177
"6546",15619,"V4",0.63541167974472
"6547",15675,"V4",0.69196492433548
"6548",15729,"V4",0.696491479873657
"6549",15730,"V4",0.650869965553284
"6550",15742,"V4",0.560814738273621
"6551",15824,"V4",0.598955035209656
"6552",15827,"V4",0.680069386959076
"6553",15897,"V4",0.673362910747528
"6554",15902,"V4",0.647316098213196
"6555",15936,"V4",0.686756789684296
"6556",15969,"V4",0.6251260638237
"6557",16008,"V4",0.698059618473053
"6558",16019,"V4",0.696892142295837
"6559",16051,"V4",0.67594701051712
"6560",16054,"V4",0.678584277629852
"6561",16103,"V4",0.600977420806885
"6562",16117,"V4",0.65789383649826
"6563",16160,"V4",0.684223651885986
"6564",16221,"V4",0.654677152633667
"6565",16222,"V4",0.536437511444092
"6566",16223,"V4",0.48314094543457
"6567",16225,"V4",0.444867879152298
"6568",16226,"V4",0.6138756275177
"6569",16227,"V4",0.501192152500153
"6570",16248,"V4",0.686802566051483
"6571",16253,"V4",0.651417195796967
"6572",16358,"V4",0.672064363956451
"6573",16363,"V4",0.669613420963287
"6574",16503,"V4",0.699358403682709
"6575",16530,"V4",0.646098852157593
"6576",16610,"V4",0.686527848243713
"6577",16613,"V4",0.656309843063354
"6578",16614,"V4",0.578495860099792
"6579",16615,"V4",0.646355748176575
"6580",16638,"V4",0.62858259677887
"6581",16641,"V4",0.645968556404114
"6582",16649,"V4",0.690609812736511
"6583",16661,"V4",0.6967853307724
"6584",16779,"V4",0.543081223964691
"6585",16850,"V4",0.635366499423981
"6586",16891,"V4",0.609046697616577
"6587",16892,"V4",0.361324846744537
"6588",16893,"V4",0.336848884820938
"6589",16894,"V4",0.450010627508163
"6590",16895,"V4",0.579037010669708
"6591",16896,"V4",0.66135710477829
"6592",16897,"V4",0.592478096485138
"6593",16898,"V4",0.687491416931152
"6594",16901,"V4",0.607305765151978
"6595",16903,"V4",0.56562077999115
"6596",16904,"V4",0.687660872936249
"6597",16905,"V4",0.58667516708374
"6598",16907,"V4",0.661854326725006
"6599",16916,"V4",0.659459412097931
"6600",16940,"V4",0.486161053180695
"6601",16941,"V4",0.675401747226715
"6602",16942,"V4",0.687860369682312
"6603",16944,"V4",0.679556012153625
"6604",16949,"V4",0.622036099433899
"6605",16963,"V4",0.494768351316452
"6606",17046,"V4",0.655084311962128
"6607",17051,"V4",0.66864013671875
"6608",17052,"V4",0.581146121025085
"6609",17053,"V4",0.672430217266083
"6610",17090,"V4",0.592980027198792
"6611",17151,"V4",0.582011699676514
"6612",17212,"V4",0.68902176618576
"6613",17247,"V4",0.694305598735809
"6614",17279,"V4",0.575729668140411
"6615",17281,"V4",0.63993889093399
"6616",17374,"V4",0.659675180912018
"6617",17384,"V4",0.507896065711975
"6618",17385,"V4",0.607455193996429
"6619",17393,"V4",0.494249045848846
"6620",17394,"V4",0.287981897592545
"6621",17395,"V4",0.406860738992691
"6622",17396,"V4",0.472560226917267
"6623",17397,"V4",0.42595174908638
"6624",17398,"V4",0.627552330493927
"6625",17408,"V4",0.692720472812653
"6626",17413,"V4",0.639924287796021
"6627",17414,"V4",0.688379943370819
"6628",17443,"V4",0.683637917041779
"6629",17444,"V4",0.691071629524231
"6630",17445,"V4",0.671827554702759
"6631",17451,"V4",0.520656704902649
"6632",17460,"V4",0.691161751747131
"6633",17461,"V4",0.532698512077332
"6634",17462,"V4",0.669582962989807
"6635",17463,"V4",0.680347740650177
"6636",17505,"V4",0.609038352966309
"6637",17506,"V4",0.615551292896271
"6638",17508,"V4",0.633246779441833
"6639",17530,"V4",0.594327330589294
"6640",17531,"V4",0.697251737117767
"6641",17542,"V4",0.63271963596344
"6642",17549,"V4",0.456621438264847
"6643",17550,"V4",0.660961985588074
"6644",17566,"V4",0.685080289840698
"6645",17567,"V4",0.685827016830444
"6646",17570,"V4",0.698813498020172
"6647",17578,"V4",0.69272917509079
"6648",17609,"V4",0.56831032037735
"6649",17616,"V4",0.688585221767426
"6650",17634,"V4",0.697988390922546
"6651",17635,"V4",0.417394131422043
"6652",17641,"V4",0.133219853043556
"6653",17642,"V4",0.163517028093338
"6654",17643,"V4",0.253448873758316
"6655",17644,"V4",0.333926469087601
"6656",17647,"V4",0.106654651463032
"6657",17648,"V4",0.237508893013
"6658",17649,"V4",0.630173027515411
"6659",17651,"V4",0.590025246143341
"6660",17652,"V4",0.371729135513306
"6661",17653,"V4",0.561787962913513
"6662",17654,"V4",0.429834127426147
"6663",17655,"V4",0.663657963275909
"6664",17656,"V4",0.581022322177887
"6665",17657,"V4",0.596561431884766
"6666",17658,"V4",0.597444951534271
"6667",17660,"V4",0.501862764358521
"6668",17661,"V4",0.658506274223328
"6669",17662,"V4",0.65149587392807
"6670",17663,"V4",0.66132664680481
"6671",17664,"V4",0.690197944641113
"6672",17665,"V4",0.672379195690155
"6673",17680,"V4",0.656718254089355
"6674",17681,"V4",0.670066595077515
"6675",17683,"V4",0.688301980495453
"6676",17687,"V4",0.63066554069519
"6677",17948,"V4",0.620473384857178
"6678",18409,"V4",0.612976014614105
"6679",18412,"V4",0.698531448841095
"6680",18415,"V4",0.60481321811676
"6681",18740,"V4",0
"6682",18751,"V4",0.614897727966309
"6683",18752,"V4",0.294047772884369
"6684",18753,"V4",0.411322295665741
"6685",18754,"V4",0.641577839851379
"6686",18757,"V4",0.329640209674835
"6687",18758,"V4",0.562385737895966
"6688",18759,"V4",0.524695634841919
"6689",18760,"V4",0.430140942335129
"6690",18763,"V4",0.653665006160736
"6691",18764,"V4",0.528856754302979
