"","ID","variable","value"
"20169",31825,"V4",0.404266387224197
"20170",31826,"V4",0.657397866249084
"20171",31827,"V4",0.634943306446075
"20172",31828,"V4",0.430629789829254
"20173",31829,"V4",0.351105272769928
"20174",31830,"V4",0.359348475933075
"20175",31831,"V4",0.373828709125519
"20176",31832,"V4",0.610125482082367
"20177",31833,"V4",0.57330709695816
"20178",31840,"V4",0.62384158372879
"20179",31841,"V4",0.674002051353455
"20180",31842,"V4",0.493914872407913
"20181",31845,"V4",0.621106564998627
"20182",31846,"V4",0.552831888198853
"20183",31884,"V4",0.571185111999512
"20184",31885,"V4",0.639707446098328
"20185",31886,"V4",0.591051757335663
"20186",31888,"V4",0.499380081892014
"20187",31890,"V4",0.690802276134491
"20188",31892,"V4",0.651083409786224
"20189",31906,"V4",0.550023794174194
"20190",31907,"V4",0.572856247425079
"20191",31910,"V4",0.304583072662354
"20192",31911,"V4",0.136821538209915
"20193",31912,"V4",0.378209441900253
"20194",31913,"V4",0.463135063648224
"20195",31914,"V4",0.513461649417877
"20196",31915,"V4",0.62811005115509
"20197",31916,"V4",0.674776673316956
"20198",31917,"V4",0.68560129404068
"20199",31919,"V4",0.564962983131409
"20200",31920,"V4",0.294747769832611
"20201",31921,"V4",0.382687240839005
"20202",31922,"V4",0.453331530094147
"20203",31923,"V4",0.567305564880371
"20204",31924,"V4",0.335183888673782
"20205",31925,"V4",0.443430095911026
"20206",31926,"V4",0.394512355327606
"20207",31927,"V4",0.688895523548126
"20208",31928,"V4",0.614843487739563
"20209",31929,"V4",0.658655881881714
"20210",31930,"V4",0.681506633758545
"20211",31932,"V4",0.457530558109283
"20212",31933,"V4",0.361777365207672
"20213",31934,"V4",0.410795897245407
"20214",31935,"V4",0.675280332565308
"20215",31936,"V4",0.612696766853333
"20216",31937,"V4",0.6409792304039
"20217",31940,"V4",0.588156163692474
"20218",31943,"V4",0.670984625816345
"20219",31947,"V4",0.664223492145538
"20220",31948,"V4",0.313943564891815
"20221",31949,"V4",0.684988737106323
"20222",31950,"V4",0.689312815666199
"20223",32994,"V4",0.494633615016937
"20224",32995,"V4",0.699185967445374
"20225",32996,"V4",0.665073692798615
"20226",32997,"V4",0.641002357006073
"20227",32998,"V4",0.68247526884079
"20228",32999,"V4",0.593099355697632
"20229",33044,"V4",0.553244233131409
"20230",33060,"V4",0.672817051410675
"20231",34134,"V4",0.645539164543152
"20232",34142,"V4",0.56565535068512
"20233",34143,"V4",0.364642709493637
"20234",34144,"V4",0.525555849075317
"20235",34145,"V4",0.520795881748199
"20236",34146,"V4",0.554561495780945
"20237",34147,"V4",0.504779458045959
"20238",34148,"V4",0.601020693778992
"20239",34150,"V4",0.671094715595245
"20240",34152,"V4",0.608839690685272
"20241",34153,"V4",0.633732438087463
"20242",34154,"V4",0.562654197216034
"20243",34155,"V4",0.323001533746719
"20244",34156,"V4",0.382486015558243
"20245",34157,"V4",0.607353866100311
"20246",34159,"V4",0.679447829723358
"20247",34163,"V4",0.678053915500641
"20248",34473,"V4",0.652113676071167
"20249",34675,"V4",0.530047416687012
"20250",34676,"V4",0.602407813072205
"20251",34678,"V4",0.698243021965027
"20252",34745,"V4",0.618273496627808
"20253",34805,"V4",0.541299819946289
"20254",34806,"V4",0.261042356491089
"20255",34807,"V4",0.547434985637665
"20256",34808,"V4",0.307860255241394
"20257",34809,"V4",0.390183627605438
"20258",34810,"V4",0.162078186869621
"20259",34811,"V4",0.429203629493713
"20260",34812,"V4",0.552205562591553
"20261",34813,"V4",0.554895997047424
"20262",34814,"V4",0.570907473564148
"20263",34815,"V4",0.569648802280426
"20264",34816,"V4",0.676679849624634
"20265",34821,"V4",0.513195276260376
"20266",34822,"V4",0.515385806560516
"20267",34823,"V4",0.639280140399933
"20268",34824,"V4",0.63863205909729
"20269",34825,"V4",0.687190353870392
"20270",34826,"V4",0.676210224628448
"20271",34827,"V4",0.695841550827026
"20272",34828,"V4",0.695358574390411
"20273",34829,"V4",0.58476996421814
"20274",34830,"V4",0.497617095708847
"20275",34831,"V4",0.349231332540512
"20276",34832,"V4",0.492713093757629
"20277",34833,"V4",0.441323906183243
"20278",34834,"V4",0.637389779090881
"20279",34835,"V4",0.559046268463135
"20280",34836,"V4",0.356713593006134
"20281",34837,"V4",0.387028425931931
"20282",34838,"V4",0.438458681106567
"20283",34839,"V4",0.418934196233749
"20284",34840,"V4",0.458274275064468
"20285",34841,"V4",0.510994374752045
"20286",34842,"V4",0.568667054176331
"20287",34843,"V4",0.682971656322479
"20288",34854,"V4",0.68339204788208
"20289",34855,"V4",0.510136425495148
"20290",34856,"V4",0.4639553129673
"20291",34857,"V4",0.572852253913879
"20292",34865,"V4",0.699934542179108
"20293",35039,"V4",0.481564611196518
"20294",35040,"V4",0.554662048816681
"20295",35041,"V4",0.573149085044861
"20296",35042,"V4",0.313878089189529
"20297",35043,"V4",0.452679425477982
"20298",35045,"V4",0.617211997509003
"20299",35046,"V4",0.570465683937073
"20300",35047,"V4",0.693517446517944
"20301",35103,"V4",0.45907324552536
"20302",35104,"V4",0.593557476997375
"20303",35105,"V4",0.402714669704437
"20304",35108,"V4",0.536471605300903
"20305",35148,"V4",0.590265095233917
"20306",35192,"V4",0.334598392248154
"20307",35193,"V4",0.493533432483673
"20308",35194,"V4",0.595969200134277
"20309",35195,"V4",0.644090056419373
"20310",35196,"V4",0.668669402599335
"20311",35197,"V4",0.638288974761963
"20312",35198,"V4",0.600827872753143
"20313",35202,"V4",0.648951709270477
"20314",35203,"V4",0.389073520898819
"20315",35204,"V4",0.574188470840454
"20316",35205,"V4",0.639770805835724
"20317",35206,"V4",0.606044769287109
"20318",35207,"V4",0.673577070236206
"20319",35210,"V4",0.628949522972107
"20320",35311,"V4",0.557103633880615
"20321",35321,"V4",0.574585318565369
"20322",35358,"V4",0.587414860725403
"20323",35359,"V4",0.572550058364868
"20324",35384,"V4",0.627233505249023
"20325",35385,"V4",0.675799965858459
"20326",35407,"V4",0.630147516727448
"20327",35408,"V4",0.50422477722168
"20328",35410,"V4",0.6633580327034
"20329",35421,"V4",0.661353766918182
"20330",35422,"V4",0.608473718166351
"20331",35423,"V4",0.501125514507294
"20332",35424,"V4",0.632324397563934
"20333",35451,"V4",0.406013786792755
"20334",35452,"V4",0.675983905792236
"20335",35625,"V4",0.567651808261871
"20336",35626,"V4",0.600654184818268
"20337",35809,"V4",0.623669862747192
"20338",35812,"V4",0.649750113487244
"20339",35933,"V4",0.592130362987518
"20340",35936,"V4",0.383066743612289
"20341",35937,"V4",0.611460268497467
"20342",35947,"V4",0.505223751068115
"20343",35964,"V4",0.68928188085556
"20344",35965,"V4",0.410977780818939
"20345",35966,"V4",0.660270690917969
"20346",35967,"V4",0.68158757686615
"20347",35969,"V4",0.691908001899719
"20348",36025,"V4",0.441852778196335
"20349",36026,"V4",0.476258009672165
"20350",36027,"V4",0.534166097640991
"20351",36028,"V4",0.553889036178589
"20352",36029,"V4",0.662282168865204
"20353",36030,"V4",0.413320690393448
"20354",36031,"V4",0.0709564611315727
"20355",36032,"V4",0.0966535210609436
"20356",36033,"V4",0.266788899898529
"20357",36034,"V4",0.361445903778076
"20358",36035,"V4",0.402162075042725
"20359",36036,"V4",0.440987080335617
"20360",36037,"V4",0.560912907123566
"20361",36038,"V4",0.565065860748291
"20362",36039,"V4",0.639987051486969
"20363",36040,"V4",0.640687465667725
"20364",36042,"V4",0.656713008880615
"20365",36045,"V4",0.648884296417236
"20366",36047,"V4",0.576911568641663
"20367",36048,"V4",0.490149021148682
"20368",36049,"V4",0.537779033184052
"20369",36050,"V4",0.639824986457825
"20370",36051,"V4",0.671388566493988
"20371",36052,"V4",0.692033171653748
"20372",36053,"V4",0.668063640594482
"20373",36075,"V4",0.590577483177185
"20374",36076,"V4",0.616692841053009
"20375",36077,"V4",0.610823810100555
"20376",36079,"V4",0.569297552108765
"20377",36084,"V4",0.662768244743347
"20378",36096,"V4",0.628701686859131
"20379",36422,"V4",0.677020192146301
"20380",36430,"V4",0.591551244258881
"20381",36431,"V4",0.673762440681458
"20382",36432,"V4",0.593352198600769
"20383",36433,"V4",0.520604729652405
"20384",36434,"V4",0.436663657426834
"20385",36435,"V4",0.600699961185455
"20386",36436,"V4",0.665196537971497
"20387",36452,"V4",0.576463282108307
"20388",36453,"V4",0.550912022590637
"20389",36454,"V4",0.689130246639252
"20390",36455,"V4",0.533475637435913
"20391",36559,"V4",0.591367363929749
"20392",36561,"V4",0.645039677619934
"20393",36565,"V4",0.59918200969696
"20394",36603,"V4",0.395773738622665
"20395",36605,"V4",0.51580411195755
"20396",36606,"V4",0.577022016048431
"20397",36607,"V4",0.48361000418663
"20398",36608,"V4",0.498351752758026
"20399",36609,"V4",0.595973014831543
"20400",36610,"V4",0.60899406671524
"20401",36611,"V4",0.624879002571106
"20402",36612,"V4",0.560452520847321
"20403",36620,"V4",0.645771503448486
"20404",36728,"V4",0.698137938976288
"20405",36731,"V4",0.559155702590942
"20406",36732,"V4",0.694812178611755
"20407",36738,"V4",0.677279412746429
"20408",36783,"V4",0.591396391391754
"20409",36784,"V4",0.46603935956955
"20410",36785,"V4",0.622223317623138
"20411",36804,"V4",0.523620545864105
"20412",36805,"V4",0.584332883358002
"20413",36806,"V4",0.558782339096069
"20414",36807,"V4",0.535489618778229
"20415",36808,"V4",0.538921892642975
"20416",36809,"V4",0.678052246570587
"20417",36810,"V4",0.667817413806915
"20418",36816,"V4",0.610518515110016
"20419",36817,"V4",0.608550488948822
"20420",36818,"V4",0.608803629875183
"20421",36821,"V4",0.54140168428421
"20422",36822,"V4",0.495136976242065
"20423",36823,"V4",0.610965549945831
"20424",36826,"V4",0.191108018159866
"20425",36827,"V4",0.058168102055788
"20426",36828,"V4",0.209546506404877
"20427",36829,"V4",0.36499547958374
"20428",36830,"V4",0.450039267539978
"20429",36831,"V4",0.530315756797791
"20430",36832,"V4",0.536360740661621
"20431",36833,"V4",0.679949879646301
"20432",36834,"V4",0.676337838172913
"20433",36835,"V4",0.647198796272278
"20434",36837,"V4",0.693384230136871
"20435",36839,"V4",0.536546468734741
"20436",36840,"V4",0.380479454994202
"20437",36841,"V4",0.556089401245117
"20438",36842,"V4",0.559776425361633
"20439",36843,"V4",0.622037410736084
"20440",36844,"V4",0.648469388484955
"20441",36845,"V4",0.637175142765045
"20442",36859,"V4",0.507199764251709
"20443",37524,"V4",0.543479681015015
"20444",37544,"V4",0.642300128936768
"20445",37545,"V4",0.645743250846863
"20446",37933,"V4",0.691847681999207
"20447",37977,"V4",0.606581091880798
"20448",37982,"V4",0.671773552894592
"20449",38268,"V4",0.672862112522125
"20450",38414,"V4",0.687163829803467
"20451",38415,"V4",0.580694258213043
"20452",38424,"V4",0.621215999126434
"20453",38438,"V4",0.560933291912079
"20454",38445,"V4",0.62521892786026
"20455",38505,"V4",0.49393567442894
"20456",38506,"V4",0.450169563293457
"20457",38507,"V4",0.523495018482208
"20458",38508,"V4",0.632112860679626
"20459",38510,"V4",0.611180603504181
"20460",38511,"V4",0.695354163646698
"20461",38513,"V4",0.635835111141205
"20462",38554,"V4",0.475502580404282
"20463",38555,"V4",0.635941565036774
"20464",38556,"V4",0.635014891624451
"20465",38570,"V4",0.432098180055618
"20466",38571,"V4",0.513393700122833
"20467",38572,"V4",0.593317687511444
"20468",38573,"V4",0.605855584144592
"20469",38577,"V4",0.69294273853302
"20470",38614,"V4",0.594249129295349
"20471",38806,"V4",0.642310619354248
"20472",38807,"V4",0.676777899265289
"20473",39037,"V4",0.644131720066071
"20474",39038,"V4",0.540497839450836
"20475",39039,"V4",0.521442294120789
"20476",39044,"V4",0.397012859582901
"20477",39045,"V4",0.584558725357056
"20478",39046,"V4",0.652223646640778
"20479",39049,"V4",0.665178894996643
"20480",39065,"V4",0.528776288032532
"20481",39066,"V4",0.683672428131104
"20482",39067,"V4",0.685397446155548
"20483",39080,"V4",0.699803411960602
"20484",39082,"V4",0.575241208076477
"20485",39083,"V4",0.534668743610382
"20486",39084,"V4",0.238349974155426
"20487",39085,"V4",0.278922080993652
"20488",39086,"V4",0.446777015924454
"20489",39087,"V4",0.421341866254807
"20490",39088,"V4",0.539599537849426
"20491",39089,"V4",0.586038947105408
"20492",39090,"V4",0.631713390350342
"20493",39091,"V4",0.621048629283905
"20494",39096,"V4",0.627848863601685
"20495",39097,"V4",0.661809086799622
"20496",39099,"V4",0.672478318214417
"20497",39104,"V4",0.451383113861084
"20498",39105,"V4",0.51335072517395
"20499",39106,"V4",0.569350719451904
"20500",39107,"V4",0.631767153739929
"20501",39108,"V4",0.665401577949524
"20502",39109,"V4",0.68234771490097
"20503",39125,"V4",0.690809190273285
"20504",39186,"V4",0.438819319009781
"20505",39187,"V4",0.591930091381073
"20506",39188,"V4",0.538507580757141
"20507",39194,"V4",0.643358528614044
"20508",39197,"V4",0.669258236885071
"20509",39204,"V4",0.660895109176636
"20510",39284,"V4",0.49922651052475
"20511",39285,"V4",0.640689373016357
"20512",39286,"V4",0.503789365291595
"20513",39287,"V4",0.446628600358963
"20514",39288,"V4",0.568070828914642
"20515",39289,"V4",0.67257285118103
"20516",39292,"V4",0.673283755779266
"20517",39300,"V4",0.666094481945038
"20518",39339,"V4",0.606790721416473
"20519",39340,"V4",0.493198662996292
"20520",39342,"V4",0.57711935043335
"20521",39343,"V4",0.687795221805573
"20522",39443,"V4",0.689683496952057
"20523",39445,"V4",0.659743070602417
"20524",39707,"V4",0.493607252836227
"20525",39908,"V4",0.625495553016663
"20526",39909,"V4",0.596018493175507
"20527",39952,"V4",0.653218746185303
"20528",39953,"V4",0.607630908489227
"20529",39954,"V4",0.415302932262421
"20530",39956,"V4",0.678112983703613
"20531",39959,"V4",0.625491738319397
"20532",40111,"V4",0.681975603103638
"20533",40112,"V4",0.659176707267761
"20534",40113,"V4",0.614910423755646
"20535",40221,"V4",0.571018099784851
"20536",40222,"V4",0.58439439535141
"20537",40223,"V4",0.568491578102112
"20538",40224,"V4",0.64096611738205
"20539",40243,"V4",0.60864645242691
"20540",40244,"V4",0.53201699256897
"20541",40246,"V4",0.642232716083527
"20542",40259,"V4",0.316241025924683
"20543",40260,"V4",0.660617172718048
"20544",40273,"V4",0.593194603919983
"20545",40280,"V4",0.554949164390564
"20546",40283,"V4",0.687789678573608
"20547",40284,"V4",0.695538699626923
"20548",40364,"V4",0.599606096744537
"20549",40366,"V4",0.696314513683319
"20550",40441,"V4",0.622273921966553
"20551",40469,"V4",0.697147488594055
"20552",40476,"V4",0.575339376926422
"20553",40712,"V4",0.692387878894806
"20554",40734,"V4",0.621075332164764
"20555",40856,"V4",0.600576519966125
"20556",40857,"V4",0.600045263767242
"20557",40863,"V4",0.265616625547409
"20558",40868,"V4",0.54810619354248
"20559",40873,"V4",0.630554616451263
"20560",40874,"V4",0.648382484912872
"20561",40886,"V4",0.103699445724487
"20562",40890,"V4",0.523711919784546
"20563",40892,"V4",0.238744407892227
"20564",40894,"V4",0.685636162757874
"20565",40899,"V4",0.363858908414841
"20566",40901,"V4",0.167551413178444
"20567",40903,"V4",0.573697030544281
"20568",40914,"V4",0.67430168390274
"20569",40978,"V4",0.598442077636719
"20570",40979,"V4",0.550148665904999
"20571",40981,"V4",0.645155429840088
"20572",40984,"V4",0.647309482097626
"20573",41272,"V4",0.573880195617676
"20574",41275,"V4",0.690071403980255
"20575",41276,"V4",0.169323965907097
"20576",41277,"V4",0.673557937145233
"20577",41334,"V4",0.321447670459747
"20578",41341,"V4",0.188558459281921
"20579",41347,"V4",0.612693846225739
"20580",41350,"V4",0.586186408996582
"20581",41353,"V4",0.656713247299194
"20582",41355,"V4",0.683212876319885
"20583",41361,"V4",0.622574269771576
"20584",41364,"V4",0.576819598674774
"20585",41365,"V4",0.628134429454803
"20586",41374,"V4",0.639989495277405
"20587",41409,"V4",0.630174994468689
"20588",41410,"V4",0.514401435852051
"20589",41412,"V4",0.641183018684387
"20590",41421,"V4",0.560567498207092
"20591",41427,"V4",0.686622977256775
"20592",41430,"V4",0.598525702953339
"20593",41436,"V4",0.604971468448639
"20594",41439,"V4",0.521473288536072
"20595",41440,"V4",0.620603859424591
"20596",41454,"V4",0.617555856704712
"20597",41471,"V4",0.603335499763489
"20598",41477,"V4",0.651017189025879
"20599",41533,"V4",0.575935840606689
"20600",41536,"V4",0.677766799926758
"20601",41542,"V4",0.61896824836731
"20602",41543,"V4",0.621678292751312
"20603",41676,"V4",0.661124765872955
"20604",41724,"V4",0.662485241889954
"20605",41789,"V4",0.698911964893341
"20606",41797,"V4",0.629342019557953
"20607",41807,"V4",0.573543012142181
"20608",41837,"V4",0.659455716609955
"20609",41915,"V4",0.670466303825378
"20610",42116,"V4",0.660072386264801
"20611",42675,"V4",0.656562447547913
"20612",42682,"V4",0.520908057689667
"20613",42687,"V4",0.615796089172363
"20614",42714,"V4",0.618155360221863
"20615",42715,"V4",0.408507287502289
"20616",42768,"V4",0.615163385868073
"20617",42833,"V4",0.676307857036591
"20618",42863,"V4",0.622123122215271
"20619",42878,"V4",0.499824345111847
"20620",43148,"V4",0.603109359741211
"20621",43149,"V4",0.63158905506134
"20622",43150,"V4",0.681361973285675
"20623",43151,"V4",0.611579775810242
"20624",43201,"V4",0.571601212024689
"20625",43337,"V4",0.599638283252716
"20626",43338,"V4",0.544182181358337
"20627",43339,"V4",0.556302487850189
"20628",43340,"V4",0.695263981819153
"20629",43358,"V4",0.637927711009979
"20630",43359,"V4",0.594695925712585
"20631",43360,"V4",0.619491934776306
"20632",43365,"V4",0.626614272594452
"20633",43366,"V4",0.615573465824127
"20634",43368,"V4",0.370948433876038
"20635",43369,"V4",0.356348216533661
"20636",43370,"V4",0.469317883253098
"20637",43371,"V4",0.651799142360687
"20638",43372,"V4",0.698497533798218
"20639",43374,"V4",0.666109025478363
"20640",43378,"V4",0.651732742786407
"20641",43379,"V4",0.696240544319153
"20642",43392,"V4",0.629932582378387
"20643",43405,"V4",0.636672735214233
"20644",44371,"V4",0.676355421543121
"20645",44619,"V4",0.350729763507843
"20646",44620,"V4",0.686840116977692
"20647",44621,"V4",0.674243807792664
"20648",44628,"V4",0.515641450881958
"20649",44658,"V4",0.615486860275269
"20650",44659,"V4",0.667712032794952
"20651",44660,"V4",0.674713671207428
"20652",44671,"V4",0.630104839801788
